dbname	dbinstance	edgelabels	OperationAddEdge	OperationAddVertex	OperationCreateKeyIndex-edge-time	OperationCreateKeyIndex-vertex-age	OperationCreateKeyIndex-vertex-group	OperationCreateKeyIndex-vertex-name	OperationCreateKeyIndex-vertex-salesrank	OperationCreateKeyIndex-vertex-title	OperationDeleteGraph	OperationGetAllNeighbors-both	OperationGetAllNeighbors-both-withlabel	OperationGetAllNeighbors-in	OperationGetAllNeighbors-in-withlabel	OperationGetAllNeighbors-out	OperationGetAllNeighbors-out-withlabel	OperationGetEdgesUsingKeyIndex-time	OperationGetFirstNeighbor-both	OperationGetFirstNeighbor-both-withlabel	OperationGetFirstNeighbor-in	OperationGetFirstNeighbor-in-withlabel	OperationGetFirstNeighbor-out	OperationGetFirstNeighbor-out-withlabel	OperationGetKFirstNeighbors-both-1	OperationGetKFirstNeighbors-both-2	OperationGetKFirstNeighbors-both-3	OperationGetKFirstNeighbors-both-4	OperationGetKFirstNeighbors-in-1	OperationGetKFirstNeighbors-in-2	OperationGetKFirstNeighbors-in-3	OperationGetKFirstNeighbors-in-4	OperationGetKFirstNeighbors-out-1	OperationGetKFirstNeighbors-out-2	OperationGetKFirstNeighbors-out-3	OperationGetKFirstNeighbors-out-4	OperationGetKHopNeighbors-both-1	OperationGetKHopNeighbors-both-2	OperationGetKHopNeighbors-both-3	OperationGetKHopNeighbors-both-4	OperationGetKHopNeighbors-both-5	OperationGetKHopNeighbors-both-withlabel-1	OperationGetKHopNeighbors-both-withlabel-2	OperationGetKHopNeighbors-both-withlabel-3	OperationGetKHopNeighbors-both-withlabel-4	OperationGetKHopNeighbors-both-withlabel-5	OperationGetKHopNeighbors-in-1	OperationGetKHopNeighbors-in-2	OperationGetKHopNeighbors-in-3	OperationGetKHopNeighbors-in-4	OperationGetKHopNeighbors-in-5	OperationGetKHopNeighbors-in-withlabel-1	OperationGetKHopNeighbors-in-withlabel-2	OperationGetKHopNeighbors-in-withlabel-3	OperationGetKHopNeighbors-in-withlabel-4	OperationGetKHopNeighbors-in-withlabel-5	OperationGetKHopNeighbors-out-1	OperationGetKHopNeighbors-out-2	OperationGetKHopNeighbors-out-3	OperationGetKHopNeighbors-out-4	OperationGetKHopNeighbors-out-5	OperationGetKHopNeighbors-out-withlabel-1	OperationGetKHopNeighbors-out-withlabel-2	OperationGetKHopNeighbors-out-withlabel-3	OperationGetKHopNeighbors-out-withlabel-4	OperationGetKHopNeighbors-out-withlabel-5	OperationGetKHopNeighborsEdgeConditional-both-1	OperationGetKHopNeighborsEdgeConditional-both-2	OperationGetKHopNeighborsEdgeConditional-both-3	OperationGetKHopNeighborsEdgeConditional-both-4	OperationGetKHopNeighborsEdgeConditional-both-5	OperationGetKHopNeighborsEdgeConditional-both-withlabel-1	OperationGetKHopNeighborsEdgeConditional-both-withlabel-2	OperationGetKHopNeighborsEdgeConditional-both-withlabel-3	OperationGetKHopNeighborsEdgeConditional-both-withlabel-4	OperationGetKHopNeighborsEdgeConditional-both-withlabel-5	OperationGetKHopNeighborsEdgeConditional-in-1	OperationGetKHopNeighborsEdgeConditional-in-2	OperationGetKHopNeighborsEdgeConditional-in-3	OperationGetKHopNeighborsEdgeConditional-in-4	OperationGetKHopNeighborsEdgeConditional-in-5	OperationGetKHopNeighborsEdgeConditional-in-withlabel-1	OperationGetKHopNeighborsEdgeConditional-in-withlabel-2	OperationGetKHopNeighborsEdgeConditional-in-withlabel-3	OperationGetKHopNeighborsEdgeConditional-in-withlabel-4	OperationGetKHopNeighborsEdgeConditional-in-withlabel-5	OperationGetKHopNeighborsEdgeConditional-out-1	OperationGetKHopNeighborsEdgeConditional-out-2	OperationGetKHopNeighborsEdgeConditional-out-3	OperationGetKHopNeighborsEdgeConditional-out-4	OperationGetKHopNeighborsEdgeConditional-out-5	OperationGetKHopNeighborsEdgeConditional-out-withlabel-1	OperationGetKHopNeighborsEdgeConditional-out-withlabel-2	OperationGetKHopNeighborsEdgeConditional-out-withlabel-3	OperationGetKHopNeighborsEdgeConditional-out-withlabel-4	OperationGetKHopNeighborsEdgeConditional-out-withlabel-5	OperationGetEdgeProperty-time	OperationGetEdgePropertySet	OperationGetEdge	OperationGetVertexProperty-age	OperationGetVertexProperty-group	OperationGetVertexProperty-name	OperationGetVertexProperty-salesrank	OperationGetVertexProperty-title	OperationGetVertexPropertySet	OperationGetVertex	OperationGetNeighborEdgeConditional-both	OperationGetNeighborEdgeConditional-both-withlabel	OperationGetNeighborEdgeConditional-in	OperationGetNeighborEdgeConditional-in-withlabel	OperationGetNeighborEdgeConditional-out	OperationGetNeighborEdgeConditional-out-withlabel	OperationGetShortestPath	OperationGetVerticesUsingKeyIndex-_original_id	OperationGetVerticesUsingKeyIndex-age	OperationGetVerticesUsingKeyIndex-group	OperationGetVerticesUsingKeyIndex-name	OperationGetVerticesUsingKeyIndex-salesrank	OperationGetVerticesUsingKeyIndex-title	OperationLoadFGF-bulkload-amazon0302-a	OperationLoadFGF-bulkload-amazon0312-a	OperationLoadFGF-bulkload-barabasi_10m_50m_1el-a	OperationLoadFGF-bulkload-barabasi_10m_50m_2el-a	OperationLoadFGF-bulkload-barabasi_1k_5k_1el-a	OperationLoadFGF-bulkload-barabasi_1k_5k_2el-a	OperationLoadFGF-bulkload-barabasi_1m_5m_1el-a	OperationLoadFGF-bulkload-barabasi_1m_5m_2el-a	OperationLoadFGF-bulkload-barabasi_2m_10m_1el-a	OperationLoadFGF-bulkload-barabasi_2m_10m_2el-a	OperationLoadFGF-bulkload-kron_1k_1el-a	OperationLoadFGF-bulkload-kron_1k_2el-a	OperationLoadFGF-bulkload-kron_1m_1el-a	OperationLoadFGF-bulkload-kron_1m_2el-a	OperationLoadFGF-bulkload-kron_2m_1el-a	OperationLoadFGF-bulkload-kron_2m_2el-a	OperationLoadFGF-incremental-amazon0302-b	OperationLoadFGF-incremental-amazon0312-b	OperationLoadFGF-incremental-barabasi_10m_50m_1el-b	OperationLoadFGF-incremental-barabasi_10m_50m_2el-b	OperationLoadFGF-incremental-barabasi_1k_5k_1el-b	OperationLoadFGF-incremental-barabasi_1k_5k_2el-b	OperationLoadFGF-incremental-barabasi_1m_5m_1el-b	OperationLoadFGF-incremental-barabasi_1m_5m_2el-b	OperationLoadFGF-incremental-barabasi_2m_10m_1el-b	OperationLoadFGF-incremental-barabasi_2m_10m_2el-b	OperationLoadFGF-incremental-kron_1k_1el-b	OperationLoadFGF-incremental-kron_1k_2el-b	OperationLoadFGF-incremental-kron_1m_1el-b	OperationLoadFGF-incremental-kron_1m_2el-b	OperationLoadFGF-incremental-kron_2m_1el-b	OperationLoadFGF-incremental-kron_2m_2el-b	OperationLocalClusteringCoefficient	OperationSetEdgeProperty	OperationSetVertexProperty	BulkIngest	BulkIngestShutdown	IncIngest	IncIngestShutdown	IndexCreate	IndexShutdown
DEX	k1k	1el	0.0158238237	0.0062980993	2.594959	1.085746	none	9.385299	none	none	252.167589	0.12216297	0.12372	0.08691216	0.09495709	0.08440666000000001	0.09195683	0.13519142268041237	0.12508516	0.11846646000000001	0.091012	0.10457736999999999	0.09175409	0.08752568	none	none	none	none	none	none	none	none	none	none	none	none	0.09463176	0.25468446	0.6008860300000001	2.1542866099999998	6.2473858700000005	0.10252908000000001	0.26222386	0.6100792199999999	2.14032752	5.77218401	0.07678373	0.13301782	0.16914695999999999	0.26612473	0.52306389	0.0857205	0.14458085	0.20245742	0.30323033	0.5768620799999999	0.08396442	0.13885026	0.20110196	0.28608182	0.5444271700000001	0.0805588	0.13743874	0.19371582999999998	0.32906603	0.59300487	0.15023932999999998	0.19793219	0.22424087	0.26908474	0.29364138	0.14614195000000002	0.17960816000000002	0.25062691	0.26693368	0.29205788	0.09928801	0.12769698	0.14674936	0.15371081	0.18821036	0.10789257000000001	0.12611154	0.14819363	0.16517276	0.20004696	0.09824199	0.11533109	0.13922510000000002	0.14923516	0.16353818	0.10686334	0.11892997999999999	0.14073758	0.14088917	0.17224004	0.0104071626	0.0142800995	0.0011428026999999999	0.013971518899999999	none	0.016361280000000002	none	none	0.0226811084	0.0010642207	0.15606434	0.16027812	0.17248592000000001	0.11977494	0.11666485	0.12332752000000001	9.01660598	0.14634351999999998	0.15478142222222224	none	0.15535074468085106	none	none	none	none	none	none	none	none	none	none	none	none	48.963924	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	15.69208	none	none	none	none	none	0.3322306	0.015132441500000001	0.024395442	48.963924	175.974673	15.69208	235.283661	13.066004	138.511873
DEX	k1k	2el	0.014585762	0.0081802649	5.979292	2.406464	none	7.542561	none	none	264.840382	0.1375391	0.11968419	0.10828597	0.08810269999999999	0.10168888000000001	0.08985860000000001	0.16824761616161618	0.11647292	0.11220759	0.09552672	0.09537777	0.09226358	0.08557128	none	none	none	none	none	none	none	none	none	none	none	none	0.12915033	0.37944085	1.1449052800000001	4.8083421699999995	11.57750455	0.09305128	0.17787176000000002	0.296503	0.54819017	0.9331478000000001	0.09553153	0.17754573999999998	0.35503884	0.6826838000000001	1.1554159199999998	0.07015505	0.10056543	0.12442667	0.14922054999999998	0.18187501	0.08509353	0.18967589	0.32389384000000004	0.58466759	1.4533841	0.07097109	0.11257547999999999	0.12368133	0.13944063	0.16302169	0.16086308	0.21867623	0.25385918	0.29520814	0.34601845000000003	0.11096275	0.13901971	0.15736918	0.21831510999999998	0.21291982999999998	0.11516057	0.14358505	0.16870423999999998	0.1710515	0.19044681	0.09219727	0.10999332	0.11663486	0.12573828	0.11984151	0.12009301	0.16411679999999998	0.17419048	0.17751989999999998	0.19230355999999998	0.09302289	0.10012941	0.10958261999999999	0.10684098	0.12085868	0.0128834879	0.0117654445	0.0011629501	0.0132003603	none	0.0171932577	none	none	0.0259370104	0.0011296035999999998	0.19023054	0.14079922	0.14520188	0.11453706	0.13066309	0.12276973	11.382249419999999	0.14337882999999998	0.15904944186046513	none	0.1603420612244898	none	none	none	none	none	none	none	none	none	none	none	none	none	44.587797	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17.63492	none	none	none	none	0.41694642	0.0248760729	0.016236885899999998	44.587797	131.226849	17.63492	244.001125	15.928317	111.592308
DEX	k1m	1el	0.07231149490000001	0.007052879299999999	14839.65109	908.79075	none	5634.111319	none	none	316.934452	4.84914148	0.20002367999999998	6.211626900000001	0.13479157	1.89893779	0.13733237	7.83718993	6.40567089	0.21079429	5.45087873	0.13947532999999998	2.88012144	0.13211847	none	none	none	none	none	none	none	none	none	none	none	none	0.13189031	0.9114435200000001	9.63937704	77.45904869	598.18703518	0.14316618	0.89491463	9.97280413	71.66965384999999	600.2549225800001	0.12608778	0.5213868	2.4456893799999997	8.48752376	28.31902063	0.08878128	0.27807619	1.15403176	7.098047429999999	27.19907336	0.12023799	0.39908423	2.17357438	7.84363575	24.18177534	0.0970215	0.31554887	1.45951224	6.49692914	23.92945877	0.33512135	0.5863002900000001	0.6618244799999999	0.80372325	0.86236534	0.30213343	0.47655401000000003	0.5770389	0.6492161700000001	0.8018705300000001	0.27428738	0.38341826	0.60696827	0.75563786	0.77870501	0.23131632000000002	0.31941917	0.4604187	0.5627413	0.68498289	0.20024251	0.28433261	0.45716682000000003	0.52188742	0.59782383	0.18090632999999998	0.25594185	0.31139327	0.39478688	0.41573332	0.4273082486	0.1069165762	0.0029451912000000003	0.042577015	none	0.06751660400000001	none	none	0.0327516066	0.0020856664999999996	9.20357228	0.45581046999999997	12.18181401	0.34859332	4.05584184	0.24497949	18047.64004215	0.18468962	7.015006918918919	none	0.6647175799999999	none	none	none	none	none	none	none	none	none	none	none	none	none	none	128827.123113	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	30358.668797	none	none	none	1.02675772	0.0288736755	0.028288109	128827.123113	8923.464052	30358.668797	33065.681306	21382.553159	4137.319082
DEX	k1m	2el	0.0624470466	0.0086735462	8152.985779	937.43685	none	5619.771964	none	none	270.978582	8.304577740000001	0.17177879999999998	5.42399155	0.1400059	3.7580165	0.12554827000000002	0.5507990808080808	7.26005857	0.17017799	4.93028184	0.13377526	4.5481954	0.12829029	none	none	none	none	none	none	none	none	none	none	none	none	0.17322538	1.31091387	11.23235379	125.61302368999999	1505.05245853	0.11973131	0.44225724	2.1211452200000003	11.47651986	51.01048821	5.68798962	36.34304292	124.41541545	158.78585587	54.6715534	0.08482711999999999	0.17355737	0.37008186	0.7903506800000001	2.5808600299999997	5.59768592	28.69258675	116.54827415999999	160.32639829	48.56830586	0.07812498	0.18600449	0.33034390999999996	0.94485143	2.3489004700000002	0.75404729	1.6421436200000001	1.99812924	2.1687655699999997	5.32000047	0.93283616	0.84486895	0.97367664	0.96991098	1.04169717	0.31528604	0.54844237	0.6685086800000001	0.90754574	1.07118517	0.38385753	1.1205506200000002	1.6724626100000002	1.32483747	1.12652372	0.27739844	0.41515896999999996	0.5561545600000001	0.78017365	0.73940984	0.14495233999999999	0.6533505	0.91145682	2.4778451400000003	1.00570912	0.34794958010000004	0.1040273318	0.0025524001	0.0217496546	none	0.0230890103	none	none	0.034253575900000006	0.0023604012	12.18181883	0.32411382	10.22811725	0.24510642000000002	6.84375332	0.19158516	22382.06084056	0.16705408	4.407888761904762	none	0.24037449	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	128682.047275	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	29725.237342	none	none	1.33446697	0.0261037469	0.0320402065	128682.047275	8873.946611	29725.237342	55761.127055	14710.194593	3885.551031
DEX	k2m	1el	0.0878785554	0.0054865874	33245.356736	1808.989221	none	11474.53098	none	none	412.081241	15.49894722	5.51747091	8.28978319	3.4825815899999997	9.36449708	2.84641081	226.27607275999998	15.069306119999998	6.86375429	10.328309619999999	3.59125262	10.746145550000001	3.72574623	none	none	none	none	none	none	none	none	none	none	none	none	0.13735208	1.43079759	20.01952412	127.54565542	1003.75627207	0.13282767	0.95964618	12.30120511	111.55225226	1003.65465207	2.51889545	24.18458325	129.92319082	724.77991474	790.6949750499999	0.09869383999999999	0.30878047999999997	1.74818123	9.246130990000001	37.00977435	5.8918304699999995	38.699001009999996	206.83518411	564.01948204	332.09422367	0.09723641000000001	0.29348115999999996	1.82812644	8.276023030000001	41.93733282	2.2088938199999997	3.58181014	3.53224449	4.243986110000001	15.51633046	9.99890149	14.13416095	16.74685636	21.36032924	23.97669304	6.26745443	9.37380905	12.949948050000001	9.67324973	5.68249957	5.49219338	7.184771690000001	15.48374269	19.2956842	27.67468099	4.304586639999999	7.0717308899999995	12.32855012	9.92837333	12.050292240000001	2.54601904	3.44482571	3.9672698	4.8307658799999995	6.28515801	2.3556438513000004	1.1633802645	0.0032558515000000003	0.06776301700000001	none	0.1292196306	none	none	0.051292549	0.0022552906	45.05271662	11.78621116	42.78212618	10.59214717	16.18451674	5.45940703	37974.02574383999	10.05709841	37.71251958139535	none	10.61508088	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	304677.472216	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	71088.203395	none	1.0737959799999999	0.0288277849	0.030463262999999997	304677.472216	27301.511867	71088.203395	115598.744882	46528.876937	7004.007423
DEX	k2m	2el	0.4390319812	0.007283597399999999	32831.931266	1877.196297	none	11186.931526	none	none	251.285629	23.110260989999997	6.94650557	15.21817422	2.78195389	11.70626957	4.28933041	636.29064901	11.651830050000001	7.518214309999999	10.38580098	3.6122895099999996	8.618359380000001	3.76197942	none	none	none	none	none	none	none	none	none	none	none	none	0.15818870999999998	1.63724172	15.25219512	187.65809521	2362.1958174	0.14030289999999998	0.6098731	3.40422379	15.929407099999999	86.2019998	17.07401002	109.40119258	683.49762761	1955.07693167	432.82096137	0.08368457000000001	0.24309857	0.52841799	1.29413772	3.3678829	10.01799582	65.39328957	365.45690272	775.3168740499999	250.85116419	0.08003053	0.21084604	0.4944033	1.16983273	4.0600435	23.79818084	46.13791519	46.70984456	46.63561061	53.769344759999996	7.89473949	15.08635219	14.85615949	15.86548542	18.10687944	19.66735204	37.58452529	75.63990948	76.22848540999999	83.4629988	7.25709901	11.24221036	17.10755869	19.915460489999997	25.77859454	4.9339602199999995	9.61575784	14.65264806	22.03084929	34.63176981	5.80721692	9.5114464	14.467346390000001	16.55040717	19.70193622	1.7457955021	0.9180319009	0.0030706675	0.0373707757	none	0.0776597598	none	none	0.0458946171	0.0019523715	45.286821859999996	12.12041117	39.96960914	9.76703649	20.31528909	6.80851937	49008.50577008	8.3974013	56.93723165116279	none	18.02226687	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	300580.505632	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	69688.099091	1.63664098	0.0357106378	0.0301087268	300580.505632	58655.601553	69688.099091	164117.769975	45896.059089	6121.997149
DEX	test2_b1k	1el	none	none	11.081095	2.294559	none	9.177482	none	none	208.620135	0.10632153	0.11697577	0.08672672000000001	0.08943414999999999	0.08732089	0.08724161	0.13568567346938776	0.10025919	0.11632675	0.08516604	0.09029158999999999	0.08450025	0.08646341	none	none	none	none	none	none	none	none	none	none	none	none	0.10680221000000001	0.34348103999999996	1.98018625	8.37216501	11.376182720000001	0.10535689	0.3944107	2.15719528	8.4248825	11.634370089999999	0.07444232	0.17633120000000002	0.2770752	0.45432405	0.67058897	0.07794594	0.17578041	0.28130151000000003	0.46780840999999995	0.74402804	0.07805414	0.16820393	0.38424128	0.6209880400000001	0.61658362	0.07619319000000001	0.14593153	0.21270932	0.4586464	0.68457475	0.14957204999999998	0.20267686	0.2576732	0.34037827000000004	0.36847533	0.13485786	0.22067029999999999	0.26100085	0.30865827	0.37531597	0.11329027	0.13146307000000002	0.15388694	0.17163553	0.20516966	0.10294642999999999	0.13412811	0.15868475	0.17746907999999997	0.18523001	0.10114944000000001	0.12256531	0.11934407000000001	0.12100086	0.12307527	0.09997615	0.11363493	0.10795591	0.11926335	0.12404230000000001	0.0163724544	0.0133396475	0.0010025286	0.0102792405	none	0.0137722534	none	none	0.033835446000000005	0.0010838496	0.17248862	0.16245188	0.11951266	0.13374125	0.12602889	0.12242554	8.4804203	0.12692649	0.12385747826086957	none	0.13651516129032257	none	none	none	none	none	none	73.143632	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	26.700764	none	none	none	none	none	none	none	none	none	none	none	0.38188482	none	none	73.143632	111.491388	26.700764	257.585192	22.553136	172.115984
DEX	test_b1k	1el	none	none	4.882253	2.313221	none	9.37604	none	none	234.329994	0.11691727	0.11310457	0.0977565	0.09064296000000001	0.09249681	0.08756539999999999	0.12367263	0.11823341	0.11229724	0.09937523	0.09263426	0.09727005999999999	0.08424594	0.136634	0.15794444	0.17022542999999998	0.201242	0.09270946000000001	0.10729419999999999	0.12661732	0.13586615	0.09342198	0.09250624	0.11405586	0.1186981	0.10636939	0.37717157	2.06411403	7.298239639999999	none	0.10520328999999999	0.33560871999999997	2.26887378	8.491691289999999	none	0.07106102	0.16929076999999998	0.31460996999999996	0.44624335	none	0.09064914	0.16773145	0.30550902	0.49207279	none	0.07715833	0.14233601	0.20484708	0.5459993000000001	none	0.08113745	0.14355836	0.26366527	0.6740265400000001	none	0.15328649	0.20371224	0.28629406	0.34675235	none	0.14408428	0.19878006	0.28607015	0.3576322	none	0.11675202	0.13642020000000002	0.16184255	0.17580491	none	0.11943006	0.15390582	0.17609032	0.17396569	none	0.10220481	0.1184862	0.1239627	0.13548580999999998	none	0.10543642	0.12493445	0.14176184	0.12288603	none	0.0143601058	0.013384948899999999	0.001036816	0.0109911965	none	0.0148348576	none	none	0.025461255000000002	0.0010866424	0.17479648	0.16285822	0.13799832	0.1278362	0.12910739	0.12403807	none	0.14298007999999998	0.150333	none	0.14320278723404256	none	none	none	none	none	none	69.475936	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	20.996164	none	none	none	none	none	none	none	none	none	none	none	none	none	none	69.475936	163.630377	20.996164	153.262074	16.571514	288.850401
Neo4j	amazon0302	none	0.39652410180000003	0.9840305002999999	none	none	45721.475441	none	43383.421434	47046.250858	2577.067475	0.23955382	none	0.3118938	none	0.25093857	none	none	0.31928084	none	0.22453555	none	0.24629958999999998	none	none	none	none	none	none	none	none	none	none	none	none	none	0.04572333	0.15749411	0.93010547	3.85556165	12.3318032	none	none	none	none	none	0.04773445	0.12386084	0.23919205	0.55197642	0.8129100899999999	none	none	none	none	none	0.057751010000000005	0.22910151	0.49254145	0.74936749	1.3992493300000002	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4.082703E-4	none	0.0083755723	none	0.011486876	0.039484595500000004	0.0211205728	2.6458760000000003E-4	none	none	none	none	none	none	1450.2029498699999	1.03607529	none	226.486521	none	0.5470127010309278	0.76011989	2128.651051	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	5319.051055	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	0.12279614	0.3797875596	0.8053481748	2128.651051	17895.532684	5319.051055	3205.313054	136151.147733	2078.743871
Neo4j	amazon0312	none	1.7281636609	1.0130487167	none	none	68856.523535	none	70180.300671	77910.428071	2527.337442	0.26701422999999996	none	0.27452804	none	0.36535812	none	none	0.20926007000000002	none	0.23252453	none	0.28393271999999997	none	none	none	none	none	none	none	none	none	none	none	none	none	0.059512459999999996	0.88409454	4.64301253	32.78733868	307.39884081	none	none	none	none	none	0.05719065	0.19845554	0.6029534200000001	2.0985379500000003	5.27180491	none	none	none	none	none	0.08328189	0.60803473	2.05260205	4.4335057	7.373300990000001	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	0.0015850004	none	0.009989654	none	0.0110190342	0.0346345374	0.0213972498	2.8483999999999996E-4	none	none	none	none	none	none	4349.15535876	3.52096131	none	444.6119925	none	1.55356358	2.32555243	none	5303.379344	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	15260.93624	none	none	none	none	none	none	none	none	none	none	none	none	none	none	0.71795471	0.4071662445	0.8251734946	5303.379344	28028.560689	15260.93624	5154.412435	216947.252277	3140.001457
Neo4j	b1k	1el	0.3771022755	0.9470123088	1108.710871	277.02143	none	365.748695	none	none	2413.149267	0.08098814	0.08448399000000001	0.11093271	0.07579697	0.14801939	0.08735533	0.8337789693877552	0.09172832	0.06971049	0.11256006	0.08058966000000001	0.1440708	0.09167481	none	none	none	none	none	none	none	none	none	none	none	none	0.02706727	0.10268593	0.75776461	3.00246774	3.9521895	0.02953532	0.09692995	0.7427439699999999	3.0939693999999998	3.96734125	0.02509797	0.045606089999999995	0.11620896	0.24672331	0.31606754	0.026652560000000002	0.05061503	0.11245533	0.22292834	0.30268805	0.04512049	0.10785382	0.19212629	0.18078079	0.25695894	0.026352709999999998	0.0392077	0.11153846	0.11461938	0.15717456	0.07094058	0.13351875	0.15446799	0.18014194	0.19093551	0.03981196	0.06312074	0.07674771000000001	0.09001260000000001	0.14167176	0.07395900999999999	0.11472586	0.11249125	0.12689736999999998	0.09152054	0.03344068	0.04514147	0.0513009	0.06270215	0.06026964	0.10673683	0.11262369	0.09575602999999999	0.08490051	0.07386341	0.029817720000000002	0.03564701	0.04558607	0.04247469	0.042400629999999995	0.0013014372	0.0011514265	2.50759E-4	0.0012933595	none	0.004738112	none	none	0.002112872	2.210689E-4	0.24786539000000002	0.22589153	0.23866144	0.20306151	0.26783992	0.15389789	3.4555724100000003	0.47390982	0.6371827804878049	none	0.407044387755102	none	none	none	none	none	none	129.181679	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	291.284411	none	none	none	none	none	none	none	none	none	none	none	0.15022388	0.9015735751	0.9661676644999999	129.181679	1884.460142	291.284411	896.949772	1751.480996	2164.743662
Neo4j	b1k	2el	0.3799054192	0.9504233158	1035.550272	242.887766	none	308.08758	none	none	2464.389093	0.08656950999999999	0.08185771	0.10934399	0.09079852000000001	0.14177048	0.09693935000000001	0.797742595959596	0.08371089	0.06856567	0.10727038	0.08447767	0.14066552	0.09168161	none	none	none	none	none	none	none	none	none	none	none	none	0.03077416	0.12015898	0.9140690600000001	3.59188112	4.41989998	0.02596479	0.06239998	0.19474606	0.9418211999999999	1.9593483	0.023646709999999998	0.0519776	0.13081303	0.2202394	0.36073422	0.024662569999999998	0.02948501	0.05003045	0.06412264	0.08974859	0.04428215	0.09294599	0.18599969	0.13243181	0.27500937	0.047216339999999996	0.061624059999999994	0.12635385000000002	0.12145410000000001	0.15084685	0.1358886	0.21553198999999998	0.26096061	0.31640095	0.27839894	0.02992259	0.038204339999999996	0.05157485	0.05563924	0.06259643	0.12876307	0.17043751000000001	0.20820157	0.17770206	0.2046765	0.02908777	0.03413323	0.03660664	0.040108830000000005	0.0459715	0.1365584	0.16184546	0.16436044	0.13372193	0.10995047	0.052941550000000004	0.054990040000000004	0.05836106	0.06286244	0.044722660000000004	0.0015566321	0.0013416771000000001	2.463298E-4	0.0012491814	none	0.003551321	none	none	0.0020019197	2.705508E-4	0.31009662	0.20058273000000001	0.21641678	0.16339665	0.22713101000000002	0.15314991	3.67627818	0.46936439	0.4971044390243902	none	0.39364036842105266	none	none	none	none	none	none	none	102.630225	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	289.545769	none	none	none	none	none	none	none	none	none	none	0.12639922	0.9177090152	0.9272595540999999	102.630225	1894.924638	289.545769	764.627408	1586.525618	2290.514925
Neo4j	b1m	1el	1.6222880956999999	0.934289465	780595.83179	144276.024353	none	154875.869135	none	none	2499.765396	0.26395503000000003	0.13277062	0.22242538	0.14738546	0.22105165	0.14517604	136.57569199	0.2001724	0.12904944000000002	0.16098962	0.15134608	0.26994537	0.12773995	none	none	none	none	none	none	none	none	none	none	none	none	0.06797328	0.38815062	4.3428148	68.46350425	1179.42240214	0.06505709	0.40321362	5.50134687	70.69775561	1191.96098087	0.05791801	0.30598179999999997	1.89849917	6.74960035	16.29724847	0.059416	0.20388357999999998	0.8486325699999999	3.30858977	10.089770960000001	0.13218805	0.37661826	1.1952933300000002	2.0983693199999998	17.8305748	0.06596933	0.19670464999999998	0.27585415999999996	2.5037197	2.1742284900000004	30.48279118	69.48244745999999	99.96536578	77.864374	65.76052609	13.32522077	20.53715163	22.6421457	21.395673300000002	19.111736649999997	7.25705298	11.36857846	15.96246808	18.28854901	18.783447239999997	2.15064742	3.42519681	5.72060028	5.83711046	4.437204599999999	20.516156170000002	33.68211472	48.08971104	39.39726383	35.010437020000005	12.80174319	18.65031098	19.72742765	19.363516739999998	14.019917710000001	0.0119103586	0.0144550805	0.0017834881	0.0098215127	none	0.0232391808	none	none	0.011084279899999999	2.776606E-4	0.49899538	32.80347225	0.40390301	7.27144278	0.34662995	34.045952549999996	15681.16395686	24.02325154	84.97562869767442	none	30.68894022	none	none	none	none	none	none	none	none	12993.849683	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	68098.598635	none	none	none	none	none	none	none	none	none	1.50002137	1.9131879217999999	0.8312346451	12993.849683	62026.733636	68098.598635	5873.269556	1079747.7252779999	1842.339986
